DSCR,LLCR,PLCR,Leverage,GDP_Growth,Inflation,Construction_Progress,Contractor_Score,Country_Rating,Default
2.083461948485465,2.9100090465016217,4.842507902052799,60.380016679289014,8.13857387499842,4.774820122740559,94.48473717800768,53.93541455023086,3,0
1.6818731168800078,2.841800754280185,1.7877028178137135,52.47871887168212,8.579484985157732,12.475478038926427,82.45840391195736,94.6952904389862,9,1
1.816412768017092,1.19995612168207,4.8057192414473295,28.309636685637802,2.3943545748379007,14.990904206610804,86.55221775759395,31.707369517706773,1,1
2.8840233471459937,2.5552240658356125,4.979277175863804,88.63977589425065,-0.04766074526593389,3.960037611984756,59.54907705579959,70.69974264083609,4,1
1.1373730868553764,1.450507002451125,3.846891222984195,35.02871212243488,-3.3979894399645456,4.712390376566979,84.32994037841331,68.42527671495364,8,1
2.089705630436954,3.2123013061644565,4.924574927167288,24.70639260633928,9.301043190731425,10.280037026885319,37.3153518233157,45.35242808479674,8,1
1.9129550935458253,2.5366657624380236,3.2781591182684147,61.63931656513367,-4.096595826495538,14.516280884408697,45.863088589829296,60.02212019451474,8,1
2.1451993179562256,3.04068333762506,2.0381671327043613,71.72066739931228,-0.5352458364757933,13.821400874670415,38.52217124366899,75.65848041606392,8,1
0.8398424044058491,1.1250187018071527,2.7479835426624835,22.271041223303087,-0.5290069824499373,8.040257280918189,52.06486019031329,80.89918378173493,4,1
2.7186725996771335,1.2543760481374098,3.374243741515144,66.11023471089155,-0.19398070789677657,12.131543955374145,35.70216546147727,30.050180109460584,8,1
2.850660221463947,3.1489701641880465,1.29232624810806,57.26043131660181,-2.535697350913861,2.900441943398615,96.54502980290022,95.57974010637108,9,0
2.0432930038962596,1.21625300799602,3.4893730584689844,27.22855062125339,6.747421463855458,14.684134578856172,38.156016520510136,41.51677606749686,7,1
2.332631812529163,1.2137701832957757,4.924711347049178,32.076671386245344,-3.162532070510162,14.500945276503812,18.824008429984584,46.35063039556515,2,1
2.829498638590051,1.0363254257046624,1.7604305991349105,59.75820081212564,4.523599887297442,3.2922054103083935,57.41354494453721,48.44314119856938,9,0
2.3559249954894774,3.8695041948984406,4.170380465153533,40.74503294593019,-3.142309599412738,5.191923747243493,15.138917060065873,32.64740955864247,8,0
1.135585894411375,3.2125250783770207,4.631595175118477,85.68210100559213,-3.9419654361056518,2.4021699650947372,19.948884967772248,38.61364865132275,5,1
2.067834392366989,2.0597542255061922,4.774806371280883,77.31181606388355,8.641442555288148,4.804046384574516,29.745045027662165,99.04449460609135,3,1
2.134773102042283,1.8896067438629656,4.840542417621789,88.84970445595641,-2.148068505219415,12.423381051812893,51.791522489392754,52.065171616410026,7,1
1.7330874768652493,2.0491096892375484,3.0858385548858878,38.17695872652898,7.318752318395564,6.296418500313632,48.99258390781251,38.07107632373345,2,0
2.4201773183743907,3.3239605935435454,4.909231631966015,87.88065429585839,3.1694630666070367,2.2375575400546173,81.97226758025121,37.48938828222363,3,1
2.8556074324918326,2.984111833211243,4.0292408285377554,50.18637088540905,-3.832152205868456,5.791157346904663,76.5527188495702,80.36219773689803,9,0
2.8362507283949085,1.5555867036024038,1.6466857449478476,44.326315671962824,9.331722871571012,14.739366679377921,48.368646459163116,89.81980648228486,4,1
1.7918466170890908,1.522328006002253,2.90760042587188,23.52446688785473,-1.2955824951216122,9.815570333628841,40.033378681806695,47.98666096559289,4,0
1.0491237008496617,1.295186949140192,3.873324701488016,23.693568050172182,7.894680180289097,6.826253249686209,38.48219056553487,31.46366586346645,3,1
2.9666506377171364,2.9809081591040143,1.9893612632763333,68.44078791626583,-2.4678499132315372,3.33153918896178,79.65955785646081,45.616301291174906,5,0
2.6455757901810553,3.293117986665208,3.5624607341955494,52.05502961038195,7.809143232127793,14.806475161971727,14.686516559914278,33.956098355773015,3,1
1.0742578986471871,1.795139284975012,3.666401916186477,35.8565138225274,-4.80156780642059,12.491886129683802,11.153948455954524,37.237645564102905,9,1
2.8258521417582196,1.0628348830927385,1.6507989752342636,62.97792144276629,2.67670684854221,4.940682234312872,81.59899527339833,60.20556838933497,3,0
2.7137719965366824,1.2465150024292821,3.260341249811025,37.70006827750778,6.541638691323351,1.9809617400966524,52.943173839014435,46.09428596031428,2,0
1.941443725677359,3.9035801045350915,4.08650764391443,60.43422280410958,9.02193276239175,1.7927578032858125,21.779302469821836,66.11621149677964,5,0
2.1008059586388446,1.8863343324322608,2.9955826581437677,45.14461228878832,8.638032043097306,2.6852940930774736,31.200934113505113,47.74456272800333,6,0
1.6778059485142867,3.307669443514401,1.0484124671044297,77.64865586282733,7.294373043214673,9.130760170601903,93.92535577876443,95.83761107720633,1,1
0.920475605408469,2.8739907065627914,1.0361538763171687,77.44873125367455,8.322870244919562,14.002687896876893,87.35526780624082,93.41607775483851,6,1
1.5374339316209822,2.1458189189586876,2.4281173758800487,53.41452786856809,-2.0117047124438523,7.954407992083783,73.88065452015752,69.67642735073262,3,0
2.5662775869156254,1.6170617865866652,4.704776273727128,44.55733765345109,-0.7372355643240684,12.80123675438676,53.40027073035939,54.80967943911703,4,1
0.8101904506101263,1.3641592544782193,1.914707118414435,45.37918575913662,-0.6654721261841221,7.24241267803731,56.829126357224716,56.68028174243149,6,1
1.5336981777205172,2.8450389041166,3.5374547554867486,76.40001679677525,0.6558089650254821,10.920169640749553,97.77200817555628,58.829659820114784,8,1
1.6759711259000754,3.323901341913364,1.8883034827732823,42.97256379583284,0.8998100557778308,11.24621832201101,96.91933994958585,80.93055254944608,9,1
1.9822703264634305,2.931712760623392,2.2866799586381945,34.63415615947922,3.1683298698201323,3.4354918826467413,29.374214120725085,61.614729686318654,6,0
2.8236823561080735,2.590906399747475,4.392168358405936,25.928183931271477,-2.601803549503379,6.057024825661365,82.99941096747864,89.97109625541282,7,0
1.5619611876051147,1.1258536702949087,3.9154457690797875,52.66851846190859,5.36869995678984,9.922230191532336,27.751839955031514,96.08663501512552,5,0
1.563297044171701,3.9054663327831514,1.3815971092528425,53.749246924388935,-2.486501910432403,1.9897525145811266,29.218373009555624,53.51623073652537,9,0
2.4225027458414465,3.396142574963724,2.7148080839457345,78.8636097282035,-0.3453727684317869,6.061562628681393,70.84837307481192,69.24861369629761,4,1
1.7948794699575759,1.8784661101028943,1.1166790545810579,35.48670875122448,2.550176959092311,8.487192527936696,46.45009887287936,36.65395757827951,6,0
1.2941306104679604,3.939910988076552,2.923560586412036,46.66938915678799,6.94660842285216,14.947142902624941,93.83899663958682,44.03283334364513,5,1
1.7953669354919257,2.8056447689089663,3.6497360468042723,76.58840172255836,6.092038498580909,7.64346987671417,18.010876140640796,58.942603669711204,1,1
1.1098854448355597,2.7472679746217397,1.4740104943926062,77.65365275242814,4.683015346157834,12.42479459960053,56.037307672854375,44.43419011312452,5,1
1.1880513703136915,3.244219538288596,2.1555397556366627,46.92277531851377,-2.6634010912974477,7.048941990932648,92.66693773988091,91.35923435521022,5,1
1.8964091000268555,3.4353093642704127,2.5913465020086277,52.138681630067666,3.2056801842336657,12.149470116675925,91.37022944315547,41.08003792413687,9,1
1.7216359889100055,2.969435821994508,4.678124098624199,41.2300123594498,-3.6883024730017184,9.335807222681517,24.08762920741671,61.89625750871644,1,0
2.8126609823498203,1.3842872390986,4.973020061691856,85.27884148935185,0.6604476519497613,13.412336181033577,42.99739300868108,72.3989468321913,5,1
1.5972665780565931,2.014802517983495,1.1796451959824634,28.30506360191062,1.2027479543493875,6.753195732901538,65.72092600420265,78.43047357125911,7,0
2.0772943706116958,3.784250920978149,4.044031693981568,85.3624596101029,-4.402828408313693,9.460261877500704,24.345539629426195,56.814855880855475,6,1
2.1909814334229667,1.6738468355315557,2.486896265609373,67.87065162847404,-0.8901785079504227,9.820261528663583,97.12199548411648,90.836934810731,6,0
0.828807804494334,2.11650107151254,2.56983274491792,57.210050688071185,9.33474200899734,6.843361185206627,92.32743958548943,69.78234057545478,7,1
2.2597822184367633,2.296230648832588,4.01705989338809,22.28613425491471,9.304489117445343,3.0203686116247415,25.025516113102228,60.76554463132862,6,0
1.1916791271134533,2.3182149690833564,4.673705728581634,53.29173342754058,0.28490581378808955,2.3098316967726977,20.903991513488688,34.70684438364256,5,1
2.9143546984328017,2.8388187474835767,4.803714378010193,48.542367350191256,-4.353498365775139,1.2334017083948634,17.686763452743875,62.52826279116155,5,0
1.1270580010568485,3.8292275132341227,3.308490344153283,31.28531683825858,-2.313575910077277,13.229479699433005,91.8499297632968,87.45150885710112,9,1
1.7121730721994524,1.7220781354975148,2.4284846372020112,65.94867224504598,0.8832669015031023,4.310648771341723,27.42614288159147,73.01787127549208,8,0
0.9877692697730165,1.3645041289027542,4.150196343435117,87.98056351578,9.216695469538447,3.9610944899447524,47.46564356899192,88.25137176103829,4,1
2.993123354061084,1.592411469579812,2.004005533049201,59.35321677451676,-2.882014046942226,11.304495605964917,50.39662290868027,64.58081694195138,4,1
1.904829022728734,3.6607747006278086,3.256296115334071,70.0327293510762,6.452737655023183,5.4802255832234845,63.91099397922108,38.29231935661373,5,1
2.1098470381040966,2.937432437965618,2.4343138460994926,24.791531679621173,-3.3697619093796187,8.084625693765712,16.456180937268247,30.954789208511674,3,0
0.9475682502545405,1.8577203677174805,3.6265242948315044,49.23668970718963,9.718863660869152,3.2751549141643883,30.408275566046434,51.22536827030139,8,1
2.4499130348781915,3.4478408169058516,1.9615956515740276,28.14509396151471,0.724247486637025,14.43644010046757,93.83413482270335,78.85933300484547,7,1
1.2617923048102888,3.584109989090308,1.766371782939303,62.89570848755573,6.62851808348584,12.922139600241323,91.75690965417125,85.31819327591856,5,1
2.7757194367695703,3.539543016070834,4.672956346701748,85.69375107499083,0.1388662421669773,13.093054721510047,80.3161582665123,50.70269842342306,3,1
1.2513072090604158,3.756779600918663,1.4072147317981476,66.3244412730147,4.41503315738213,6.694832480008073,11.746112105639389,64.6957744618273,5,0
1.2195129854600666,1.7567230605200848,3.0238316309397266,25.376213382009507,-2.1197587288994493,11.673056991900419,39.43060916464919,59.47832331038572,3,1
0.8804092692658088,3.2651257862388348,1.8834111318520357,44.8266343489558,-2.809684710545562,3.014266175456922,66.5162861808617,58.736594904599954,5,1
1.8385472792419986,2.38161849182242,1.1557198533026698,58.546436560859604,9.070962093521969,1.120666036284924,34.76711905961281,46.194409924010536,1,0
2.0426504931777565,3.5259956586701846,1.1440752731657056,48.224542929327654,8.764709168566501,1.2796210560923937,91.86280255483996,39.54597735206209,6,0
0.9445590067423753,3.1854720314848395,1.7008870884233094,78.35508073326207,8.312034103193236,9.212424323663846,67.05005156491977,43.76819907618492,4,1
2.5061607567290234,3.329342339499174,4.4670814180240015,77.02697032969925,4.381501752498902,7.375528673471171,16.471604558480102,33.87326710143422,4,1
1.7972354364456609,2.9684855130432144,2.1299149759081066,62.8281714072255,7.1240231682441735,8.252214884719276,91.81050299521327,43.86915192765039,8,0
1.9536585925206762,1.5322863084091205,4.801836682301182,46.14205615928937,-3.964445946329376,1.1044839658410717,96.19899923586003,30.644062833776562,2,0
1.769678043264102,2.635080756690815,3.326489171956774,37.87354616342709,0.021835628360187265,6.91761267520396,16.994117655255295,73.90808804451848,4,0
1.6816787339257173,3.9540092185735247,2.7464567590750644,27.411202274919052,-0.2944531286426564,11.05295425681205,57.91242113751834,52.1462785171378,2,1
2.0312087288780796,3.812164199491357,3.3203553386778184,44.84283784405878,4.5346798292892,7.197711827544102,37.302785399275336,98.1201297998836,1,0
1.1415285410475675,1.129521207391035,3.066793540905071,48.92207620454037,0.33936660205960756,11.251068888371112,45.35551688332621,43.56019355434085,3,1
1.2002418870895966,1.4944444471883114,4.0351050150293,67.30760475728516,-2.7723982753447878,4.262265501555687,26.16860961598077,54.20799992167157,8,0
2.6959283662297384,1.3951863203636856,2.129984263891409,66.07118770083014,3.947006131203155,12.383988062744157,62.02648918111713,55.04888110490732,6,1
2.8814540166939926,3.1779397299558862,2.4122015664012095,24.907569774887985,7.215758810036222,9.238037366348332,96.21814179240016,30.59160472437224,7,0
1.6212804958154567,3.4533559895708352,4.576377210133003,47.668152080181045,0.7318524168995975,3.9506833920186875,55.276534024444814,88.74455671276212,2,0
1.3956382809158185,1.6405340989320156,4.785826052601622,32.72452070521533,-3.0159692735227743,4.314086661953661,17.462312325503305,32.23961221010273,6,0
2.216798995125835,2.5175580788554868,4.570232909945898,30.976889372176398,-2.049677040307654,9.792426503973518,65.80012001296674,95.81258843104689,8,0
1.6992151764158123,3.5221090840336,2.6777919758292543,77.91115048160722,-1.4377504224592403,12.619154304974208,40.620069500613134,92.44520457655344,8,1
0.8558499824527588,3.1984046342987518,4.121462012027527,22.934065170138027,-0.5015361050819571,6.818788948408173,87.0332670632168,67.48653412601745,4,1
1.1435357142056188,2.6267116164755446,2.905342933204395,49.34280131314849,4.641926057594636,4.616206007786291,49.12103334848232,68.05169024379045,6,1
2.3751389034642747,2.771043071376319,2.9901594085844088,31.774255903656275,4.014182268065785,13.138162496748405,27.355564804802103,75.76445460693094,5,1
2.249632672202333,2.52508164074884,1.8187204362291358,81.55311509749319,5.441197923505587,10.369756084511689,27.199506042203044,57.093500835442086,9,1
0.8596111835076637,1.8926453539564618,3.364521213034066,58.99283592925246,0.4375297679726975,7.273196821963071,79.18877626490443,75.30555983784988,8,1
1.2883387562524888,2.6950659785770483,1.7445435910133917,36.19664454637936,7.359964778199675,7.830602733910226,33.902883847662395,33.13378720819408,2,0
1.308364552493757,3.066655906150272,2.326258796268775,55.16991010164635,-1.938685082663596,3.85959055110955,79.05100547433007,33.78333391448086,7,0
2.278164035917203,3.619968747582423,4.420120806479741,71.2040451792181,2.0356112127723094,9.775236820907814,28.529857968993944,62.006129373368104,7,1
0.8433631830596012,2.9088740619377442,1.8283032368434209,87.06826062436036,7.014080823121455,6.022395147600441,38.95177318311785,68.47356107742245,1,1
1.0290388803660626,3.283364611129474,1.2846331406937312,35.43122029717932,-2.297620284010711,14.93903247344089,51.893827519572945,92.14723482350733,1,1
2.5598153878210166,1.480214904863719,1.2760303704512652,82.03272404905417,-3.3520532938882557,7.72256921366643,94.88762647241056,37.32624437355274,4,1
1.192798256519534,2.38467242325937,4.763138082012432,85.40128799172432,8.255259515319846,7.802398486654584,93.85582822784421,87.58535490357225,5,1
2.2360414372741246,1.02799485948128,3.0276817518473385,84.14943811724464,0.14394494138793856,8.921925023749406,28.618468788005902,44.70331361044487,4,1
1.3240021183027983,1.7400365935648692,2.6376482872680733,64.47900498033368,5.25805187363548,13.834584043662455,42.239713711876554,57.585855395702225,7,1
1.0187710640705594,3.1793851453390145,4.243514324031674,64.08744581042953,-4.619770936040923,12.211453398036504,23.44594496083951,52.1621704379189,3,1
1.334978820198799,3.97542985404809,4.343303711642064,48.22474432286759,5.350703326141744,7.31582097716978,55.898657138214745,58.01086910057793,7,0
2.38898725008245,1.2975342987616476,2.3287641324624184,72.66785176126515,-0.25848032679544186,11.061789723619144,51.452429562519995,40.53468486508099,8,1
2.6825322298338286,2.2044829475838648,3.774472229895181,57.19058128456523,-4.163887196188374,9.207296982930663,91.06841462056592,65.24990520824885,6,0
2.6264837020473815,3.4002129060974786,4.084491263407546,67.42066498598061,4.147191423221756,7.893138681817485,93.70048400119654,86.11498128819571,6,0
1.6738037651606006,1.6121069038866964,3.618602747463818,49.99205326941568,-1.3879427589024012,3.6924208189809073,44.52106519065629,60.90738072652279,8,0
2.2697873004554214,2.6652548479068585,1.6063802992003975,71.20475248301973,0.8021086307781999,7.495107688368472,54.25641487170905,64.34295031287394,8,1
1.2509654499148062,3.1992138880890244,4.503532334068228,77.71300623231843,-3.791287815702296,4.441460218316045,90.66126242315198,89.413730969692,7,1
1.4449250065742292,2.847956350780537,3.156378210944035,30.25053796219713,-2.79255123357582,13.807790097923165,82.60370269705552,79.42406802466215,6,1
2.7719388007464634,1.5640742038462485,2.1298897054800148,78.30508009019596,-0.5303414675623435,5.695695388948857,10.329068021018434,64.33180859638493,6,1
0.8286042317236193,2.0661537060572184,2.7009127417507757,57.82075722532151,-3.653607491597643,14.331696203467212,38.80536077652242,48.038695373242575,6,1
0.9881187678798298,3.3513753534561914,1.1502843615956295,79.12661363631571,8.662393970294728,8.462774061325957,47.95968177425133,91.94487227914766,8,1
1.2573497613212603,2.6626795423960496,1.5114672048896702,50.191119443871024,-4.909294352240324,9.841621301466244,30.674465531490853,70.39142811833909,1,0
0.8583708485224034,1.015688840628738,4.062187002063443,46.532833976812455,2.257903282964671,8.601166222850589,27.961445430634488,45.48033270774854,5,1
1.1991579571975541,3.2829722800842815,1.0000465390214646,84.05425127620558,-3.1512881280117284,2.8113286375338125,13.40060559361117,48.83838268466073,3,1
2.0826914341333227,1.1059340648207172,2.6662633139291687,37.581848728388096,-0.38481365783077237,6.261497066111174,67.90327525627845,86.21931622553721,8,0
1.7271340113034956,3.2372013481936963,3.0900407243423538,79.09486277003002,8.890893397273983,2.3880455718867353,33.625926143484904,33.09018934612188,6,1
2.7638777643693446,1.6074416804957123,1.2185376800038892,53.88144007565829,-2.5745817008901972,9.721356618567345,14.711246058818178,99.4464530920174,2,0
2.5983758358245703,3.8742204403581404,4.892312651889331,55.98668097858818,9.48748479577499,7.256238732806144,30.788137947525726,39.12461758003543,7,0
1.5519981737353272,2.1038222539062534,1.9045013249986877,41.59277970426388,-1.9130843451586745,11.891789601993116,82.17225575525138,85.72479677778563,7,1
1.3707315535488436,1.9807948490142373,2.2167948785451235,60.1129540433311,6.123491627002444,4.086586733991178,86.6340263481892,57.6342721740178,5,0
1.6353232979679873,1.446664150997334,2.2157700490201093,42.76478373933479,3.2001589734596756,3.303924818010689,53.47596206739724,64.45513283012268,8,0
2.0986488735325772,1.9168126464706448,1.9216666484693996,22.74885899691566,8.267180913951387,6.688651233492749,47.44636033678176,91.64554042252044,5,0
1.3897400098103279,3.6299522854846016,1.0058952883452457,39.039902374104926,3.3098988325469634,13.972195365057337,98.00683241516036,58.903783271244926,1,1
2.173127597268095,3.989003012881742,3.9173791763519854,20.446533038461347,3.0183882873446297,10.945905410173765,28.05081936292629,67.62456275712641,9,1
1.700705634820729,2.104928591520545,4.867381999197141,88.48483509397997,-2.0681299944740017,6.864930747100861,29.382335456914763,33.450976368641896,4,1
2.0145037978743567,2.345831892863628,1.8971739331401802,87.60230468738233,-2.5065595692251192,8.241810376560348,36.26804593327598,30.164323170721723,2,1
1.759478364097697,3.166212814608211,3.6521887672136897,47.66087082306135,8.747337266732714,2.1789821564793765,25.54815864529786,47.13599111012081,4,0
1.447824670992219,3.6585873413952235,3.9675853078348604,70.98595980377522,-0.08242701724948898,14.784062549265583,44.142903838376796,77.6408165043137,9,1
2.8865972753167446,2.7791330025603527,4.393701516362099,44.20642688872975,0.581233824443439,10.329702265728866,91.97508042907785,38.48854253513957,2,1
2.479932747151474,2.174577094533488,2.6905167880544365,66.97652099601832,6.397354876425826,4.995656958487915,65.38130565657168,37.963337116318456,4,0
1.1082489866861955,2.2378655225458712,2.211723622561717,76.38010301321853,0.08235223634211053,9.20131751901342,47.075189375103726,58.76724256251323,2,1
2.710629546975408,3.0868544394904207,2.3011805360921245,86.27293712845685,9.280936699585041,2.5327531249659154,94.09697151140934,75.34859270257586,5,1
1.87234863614893,1.009654790812836,3.8504853323940513,48.01485930947704,6.068916534982005,14.52171336330617,14.361780922824009,79.84503945735514,3,1
2.7680148991670013,2.858768012379522,4.267117866022544,74.83085880692335,3.961438638601301,3.446989830367123,28.924856011167524,42.49154718688624,2,1
2.5596815630840934,2.0664790313240724,1.7264558710264106,38.61499154424831,8.213427408171286,10.072424452772998,60.92997445915831,35.57117031604297,9,1
1.7354697098323137,3.3825919938312525,2.483764032631061,89.32326126555539,-4.255911374757758,4.436362475545026,65.39973608738612,95.8277923761881,5,1
0.8494324783042583,1.2789719194693965,4.6077607869966,21.80387191350458,-1.1440596171618687,11.0458593570795,13.560175590635183,48.24664677934712,5,1
1.3910901906468816,2.7646068008451716,4.226774078778957,62.247016455078466,1.9755450133136492,11.875499141363935,46.2734882116419,89.73425483261067,1,1
1.9915952722539074,2.442918669658371,4.939433611049903,66.16541871559289,-1.5953219079271848,10.427876204760057,68.42385683477855,90.44440153239728,6,1
2.193652083617524,2.926976577715682,4.016993038728323,68.16318899518902,6.158577809532279,9.602992443572695,72.82634917630614,84.07658142337812,7,0
1.367352907953045,1.194560783448905,2.572780804111689,28.42713051523623,8.788120465805878,13.494567315328164,67.43259122646424,41.81835246567991,1,1
1.106583362960213,2.739951362284394,3.362551335978551,85.69708484311913,1.3565517989638511,2.1007739538566126,38.85069019248321,87.52610214779402,9,1
2.636846520958458,2.684453763878571,3.644057016989281,32.682829533505796,0.13198900167842442,5.632806720922733,18.416811123811854,83.84753914691106,8,0
2.965684797547815,2.681980283248513,1.3138232652684958,63.592738226788875,9.423260982063494,4.476024714831843,48.44012017774007,71.7706093074352,8,0
1.956518401065909,2.8104629997893644,3.1779878364154603,35.58732553861594,1.6727864924131124,14.832195468915902,21.587899363124993,53.6041424618267,7,1
1.1776944288662679,3.029403811679087,3.8372833138904383,41.50514919148896,2.3357260067392485,6.4514569153362284,95.28612926686004,48.37560229865809,5,1
1.3990761183426117,3.414966999042309,1.6692852160042415,58.25209792096871,0.2747480851285804,11.256577789365583,52.765377942036544,38.53224484562513,3,1
0.8404594884044269,1.809462160384643,4.122526869702229,49.20353929952036,8.643227095182075,10.586152294334063,38.55332569211808,65.682994683061,9,1
2.8114573744330977,3.475148230540186,3.3350911220564465,31.21579206835544,3.534332249227761,3.969137324683288,78.96736640070101,70.96826128568927,7,0
1.0590523823583107,2.494767046790361,4.808887142790379,31.96554816945938,6.432618807724669,4.345967522961718,54.81537333240375,55.1537293361051,8,1
2.068336246131358,1.2311748374029934,1.1696891928275668,49.27013517139598,7.177100775263295,4.937983889742478,37.9030621611205,63.2751347376608,6,0
1.4029214855118533,1.1756527877319376,2.061304550221868,73.00980847928506,0.1277356287588729,6.755781895631309,83.07709681517215,55.446012015848666,5,1
2.0191916055347456,2.0027149560881825,3.4062155171992963,82.8575252793452,1.5054149698057007,4.280550919107375,88.04369359010097,74.87042401244909,8,1
2.2331248543741014,3.3546909313344027,2.186239648823723,25.888936358156798,7.727076616093969,1.2751207584558693,70.57073496598093,93.08814454575943,3,0
2.625431968155844,3.1230428042227474,3.857696656284969,47.517273529158075,0.448830275137154,13.311502795300736,14.226798016690056,41.47441834328614,7,1
1.2541267978733273,3.3658448940172194,4.036021130087724,27.017189460601365,6.909027001777769,14.518537639332378,60.96905921498789,56.69861669321864,2,1
0.8241908230486571,2.551807169324828,1.4100638562658978,21.161473644281852,9.114884838616556,5.781985418441951,78.69654207975535,39.86080227656029,3,1
1.101148386151376,2.320596993866472,3.055417856827071,66.32030778507696,4.348155596020105,5.7390963119566205,22.285271087522396,73.74606392854824,2,1
2.7800410120658317,1.442357580118852,3.0355622223642236,62.171460937661145,6.124409311778333,1.0992853788411938,30.5803676246143,81.0209356642017,5,0
2.7225581706375337,1.9845782608279348,2.4771230808621643,31.411337967042034,7.076459680617024,10.523509636625237,89.42455945613229,95.23389128182191,7,1
2.114308824774678,2.3020580985216257,4.731699450278688,36.36689831651449,7.675594733449637,12.556158540480803,11.810954966776663,49.52103483826754,1,1
2.1211370929540374,1.2658012890388517,4.310025279492885,21.659542755116288,0.9258000678519398,3.0525162050400443,77.74544240433784,96.5147844105801,9,0
2.2630806840017623,1.6618358581336339,3.788837527638547,78.44630439860826,-4.231048112360027,3.23532889114011,52.63959632629806,34.428387027447236,1,1
1.1858168129715891,2.7946758821912163,3.85730654293999,88.2283417233986,1.028144068551093,12.06116549960013,50.20949429556462,72.21097043552118,1,1
2.811706281034912,3.2069893427175695,2.8468645752524764,29.482167575628356,5.106343446761347,9.628070476958026,10.638687924539846,33.9992903540331,8,0
1.721295154762561,3.995042534178849,4.683978084386304,36.20326496357087,1.755255786711892,1.6280478067880382,83.74584078698435,92.56419314333614,6,0
1.6429047621488944,3.799339994030673,3.7783817090131415,80.78866667628537,6.234447262905979,9.715657866471943,42.384241057290986,67.08663399490379,6,1
1.9416189516222426,2.927695598605575,3.9159242466232658,84.85246585693294,0.35473644202995835,5.324848119812724,58.668906817048864,76.85438455339573,9,1
0.9033251269051211,2.263744159882216,4.446763615149381,49.37391679647672,4.521162116560443,6.162152176591843,70.95706177020935,88.21017481373167,4,1
1.1658234112633747,2.9085320941246984,2.096286357368764,23.54357305883519,-2.203702927190381,11.776239856156323,73.23666187941242,40.521743573877814,8,1
2.423673956138015,3.356954854240696,4.228283615466812,22.757428358497357,6.240541549674354,12.353092697416548,96.03820529434651,32.70140933566937,4,1
0.9821570694352783,1.355008572770162,1.7809624118259682,60.176490624830734,3.185439532195387,6.604992775757629,57.82059579129482,91.52168021389966,2,1
2.126934640826054,2.2297146690888647,2.3813678089795514,47.502657622522534,-1.9390341718009911,14.260141104088966,45.97475958769848,52.04532592212527,8,1
1.3397680412989061,3.5194068569068517,2.342441817079371,22.005669930435815,-0.6213323975328908,6.690478051329011,95.83332638425371,39.02852355490157,7,0
1.6564503508923485,2.151498855799132,4.914101873556563,60.827667461878974,6.229130628727486,11.805704493221539,67.7899211522969,62.792286596096055,4,1
1.4351262208955398,2.7156168136815597,4.426148894991707,20.791177561231574,2.2390185349228107,7.774281703899627,36.83353206489001,71.88142529872133,9,0
1.582479976222888,2.7633080825865948,3.804679446361039,75.11603707044911,-1.759528394103917,13.565452571309176,21.381782086321405,32.16794223957571,9,1
2.38190099140534,1.553428759400918,3.9082270464615605,41.450297589236015,9.509067855554465,13.7086574111025,85.82990513186631,49.24269607799614,8,1
1.4536677743709852,2.0867063249568654,3.2482911776102843,22.818060210646248,5.726875297253319,2.2238353101951738,42.59634425147364,32.29599119938272,1,0
2.0460902086531743,2.0035338662257964,4.788362668434076,61.18465546882073,9.357022488096941,14.11090663834316,69.4422749227988,59.42347724368493,7,1
1.8473108848380193,1.0785901255961945,2.985035011529446,47.83790901031383,1.4065756804051484,12.55748778128582,52.37347774293083,92.6570020346371,5,1
2.260076563797826,1.0725752916740658,2.522070839479578,88.16602893500047,2.126505110375807,12.078350000377336,27.90368018155345,98.78566880454984,7,1
2.861025426514468,3.4950911310273205,1.652141347726364,58.09390637525915,8.469328242775287,3.812758755597314,64.15179477584186,74.59332874525393,9,0
2.411658613862551,1.8192124299184371,4.1448226090442315,39.26674267259058,2.8757401036807693,12.27166892256531,15.461476205561409,41.314638564921424,2,1
1.272868832899665,2.554236298716446,3.9377757283023658,69.66072052437823,5.609183678585007,12.901858285590516,47.2008213884073,93.40945729995141,4,1
0.8686028971348263,1.8961767207663192,2.5374201540965395,39.00444017798979,-1.2174068375670504,5.0481046823581135,59.195344569730395,66.13734762400424,4,1
1.3769808974596152,3.8220377353460213,1.1007736558369174,83.29703039852956,1.7008970305396085,14.331641097072533,49.24422767067212,40.76245184720427,2,1
2.109171447540561,1.7778902765973212,4.355989310872043,46.23053793551635,-3.148252012844673,1.6980420495882995,77.38049577258917,94.5208668616163,3,0
0.9131367896653508,2.288970438216805,1.0456719338162945,58.49079939433437,-1.9102994618455749,3.098729545459955,84.51324590907812,83.02283355061721,8,1
1.89200574384272,3.6181907514538056,3.814799118516204,23.54011726769602,-4.985848770985534,8.5261359327212,79.41187666298602,81.2193690906206,9,0
2.1130542676171564,3.525800700375426,4.881028438904228,49.82848665665615,-4.411024225270096,9.061094595712335,13.49316530306219,79.64264926560833,6,0
1.5353365597973139,1.5583042535388318,2.750645312592814,78.26544777626964,9.65925734765394,10.032101166212648,27.4715893401375,44.02378747675096,2,1
2.4960068482408087,3.407929929387131,1.939893619983811,76.39541637543394,-1.3646945729485656,1.2375678104165304,58.29467583373969,44.77046841952682,2,1
1.034516156894298,2.374560660213678,3.819484040173527,35.70229911974684,4.94966064256003,14.445134844709823,94.13398363994212,78.18050988990785,7,1
